label,path,status,sha256
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_914.jpg,ok,ed1113063755faaf622758ba5c21db7795f2932c9a150af8609d480c4cdf0ea9
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_915.jpg,ok,75d528fd13d544131fc210a6fe8249dab26e516946349b506e0fd142e4877a6e
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_916.jpg,ok,222d7f79abd16c1dc9ea7d22ad24e0fbccbaee6e5c480a4c233118b0ee3c804f
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_917.jpg,ok,fe5cf1ff3969cfff70a05beb61021a55ccb7a86980416db932fc3e03ebb759f9
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_918.jpg,ok,b36a68ad1f8fdb9872d460a54a352b250e439bc2c5aef68b82def3fa3bc75c74
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_919.jpg,ok,1bf617b89dedf2724b89886d657480c1b7cd0b54bd9047b020eef61c0f1aa6f4
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_920.jpg,ok,6a1678ff98565e0d72e4641d01a44de671c8dd7b8af218646e1fce3ae092ba66
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_921.jpg,ok,aaf5f5a7248f2a792ec0fa5030258722010d9d4223e73c921e0b21a833074d84
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_922.jpg,ok,bb28f3f166641caad671d0b7681d28f2cb25d2d8cd48b5404060d8e837ef69c4
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_923.jpg,ok,d78274d064bb1b474617b101d77458a7a744571819209ac740996769f764e9cd
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_924.jpg,ok,bb1fb5129d7656ae6d0b15b7dd9d98134035c642f58166980952f0349028813a
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_925.jpg,ok,b9a1ee0f7e262d496c2f63e1caa62ee93faa192edbeee2866a5c3a44bed8c69b
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_926.jpg,ok,2e2999d2fbb4be610a89ab0a23ef828d940b58d1b7df2333ea1ab773c40d869b
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_927.jpg,ok,062526e71a5504870987196db956592f0d0ea506ebe83c138b7b768ce09d89eb
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_928.jpg,ok,c5757ef24f2f748871050bf8f8dd41162ba3f869fb68103d92907353ab47484f
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_929.jpg,ok,784a9528673da359d6ac2b7fbf33ab05a8fd9a9b553781164aa534b4dd5287e3
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_930.jpg,ok,0c31e22c9e5bb276062a7d9589fea2618c4249ee62aa7f9170d52b09c333ef83
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_931.jpg,ok,5f0a03358c192a05bfdbbfab6079e67def58acfbd096280ebc6ee8154be1a1cb
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_932.jpg,ok,5279f878461f2f465842e7b7ca62c216089a5a13e5b2fbaf986d4997a820f3ef
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_933.jpg,ok,8eac9af4c4e2a19ca38c31a51c993801721beb0903f0339bab437dfb6e3c82ba
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_934.jpg,ok,8e98e65e27a5d5114cd809d6d41fa07c6b5a97db1126a71edd288ece76f7eec6
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_935.jpg,ok,3391a6a79fd8beb4dc7ba83909c0418293e7b47fc927eae50ff614e3eafebdaa
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_936.jpg,ok,52296ba6edca7613d2c57fc6f5694e07a3f8b82c0fdcdcd0899f01812cddcf3f
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_937.jpg,ok,6fc5d09e084cf4eb554811ba3cac533a59b2520830defdef50816f8ce9d7e24f
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_938.jpg,ok,8309ae11b9ab997f01ed5054bfb8ec9aa5affcc6e3c54b1ddbce249feed45b45
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_939.jpg,ok,db5a16d688ed2194666a928840c12c7be88fa31521ebe2f885d1469135b3e6aa
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_940.jpg,ok,134a9e8ac880c24b71ab043b80059a3dd96b872e8b0f753f6207adb7dbb7b96d
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_941.jpg,ok,20735d325b67ab630ee80163856258c4303e0c2d6a68453fe61fd841fd7749d3
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_942.jpg,ok,ececa3c17e921457ab0b0f7c88c0d738edf8f4012079cce6dab6541fdcf93e06
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_943.jpg,ok,fbe0feac58952d560308700e6af6688def46460cf9546e97d2f7927771f60369
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_944.jpg,ok,a31e5b32e57cc78674b0064f8af7c5f1e2aec4a25b2b4fbabb84d1d694d2781a
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_945.jpg,ok,a31e5b32e57cc78674b0064f8af7c5f1e2aec4a25b2b4fbabb84d1d694d2781a
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_946.jpg,ok,37ee27a126b7b847f74a6413fc98b0e40b7c6310d0d32a8fe0b588025cc0ebc2
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_947.jpg,ok,9bc10317aaf75cb26c67360bc4cb391b019a2e096d282000b343a26161a3b804
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_948.jpg,ok,f576864a9bdebcd901f5a1239c455a801e1bc60b5c1897a1ef8b942b96756287
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_949.jpg,ok,88a24fd3a6369abb97d359ca62c9f0a760350740be9b0096f7fd7918c514e960
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_950.jpg,ok,7ce99e2152537acdbabee605d05c7ab0944163fe6fcfb69f0503182f70a50126
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_951.jpg,ok,06f36b68e6c1bf26350d465fd1e81f4fa61a89133ed0fd32bd8f123498978065
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_952.jpg,ok,a104e926f412d499b48634bbd9ff0e313bc7240f44dbbc21a911b88f43a176e6
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_953.jpg,ok,0f0e742470a6c7cc7244c6fe8e2da05500e85eb41cd78e7b63524beaff630488
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_954.jpg,ok,cd2e2a87cde85757162f4f0d5ce6526657e515df3451b8c0a5bac7344426baa4
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_955.jpg,ok,a5f97ed5be5214dd58db206a7e5a6dcfe31dba24ba3cc0dde4c9a2f99c827abc
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_956.jpg,ok,c58c57f3afa688a454d4bd65186ed6ab6f4b5d7812f39d641855fc413390a898
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_957.jpg,ok,00a994e0c04ec671dc526a1c418b5a1ec8a919da8cc84af21ff22f9c406f2571
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_958.jpg,ok,ce08451cabffb679f9f91bacfc1ade806e682523609bb6ab6aec45c55986470f
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_959.jpg,ok,adf5517254925ae7f042653e24f268317df701c85a94220e041b57481dd94df4
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_960.jpg,ok,b91891e6ce86105e1ae89e6a77f2b5efb80f6646f0a61dae07544b8c47c243f7
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_961.jpg,ok,71e64143e1a7ec6d22e1190ae8c8afc990c6e12d546f742f45a77d9347b9a4fa
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_962.jpg,ok,45a715de34f052acfa9bce037012b93a858618d8c3de8ce90060a68b963b9fa7
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_963.jpg,ok,ca74e86e75881f690f2d5fbec20cc4d1417e1c90a463b2bad685896b568d26e3
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_964.jpg,ok,0532a2e68a3dc2d1c9a4f57765e20883456892cc054e70b5ae9272d0a8bec832
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_965.jpg,ok,8ccfa801353e22b5934898ef72159dac2f9724866d9d77e3c80a613b89e54601
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_966.jpg,ok,49416dd87730ac67eff705a38b92530b820a97e905b307a7e6d0ab4c903ec5ce
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_967.jpg,ok,3bc267918237eef992728e4d09c43706909f58b0e73ef49e465fadbf11d10338
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_968.jpg,ok,09556d891c151934d82c132ebfc5614ac368d1964e69845d3ec5ddb9cb6780f4
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_969.jpg,ok,bc68b0f205fae03525e94447d8194e560ef896358424b26b30c990911661f128
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_970.jpg,ok,665698c6145d9fee88003d658d1dc51565c5c83cb1508cd1914346cc6f58ca9a
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_971.jpg,ok,2058f3a48f0bb24ab5d247b3d18b7fd0b851a52e55576d5c7345062d07ae404d
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_972.jpg,ok,ff5d198b0e752199008bdec922c253f6276be858e35e5ab102825d1b0be64e66
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_973.jpg,ok,ff5d198b0e752199008bdec922c253f6276be858e35e5ab102825d1b0be64e66
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_974.jpg,ok,1dd11c54be1403c625e99a6637d5c286e0bfa0222c475be858ab6d5f8f175994
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_975.jpg,ok,91ace2433c9984e902e1829bbdb67a625af8eb445f706edec1ad7111e7c7ac61
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_976.jpg,ok,d327af5d90d579f7ad57fc2db6079755360ab57cc30e42a3cbc2caa66b162ade
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_977.jpg,ok,d31e82e1c9288aa4b03c5bcb0ca1ba3f7258fb78f9a9fb14a0e06c17257af25c
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_978.jpg,ok,d2ae86627e1f47916c22462f5db486c3ed337907f041ba4470cb18bbc6f9babd
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_979.jpg,ok,49e15890808d133dda8126774bddb0210c6a3c6a8c5d496c6f8b6b5fb7794450
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_980.jpg,ok,6fdee47ef4b8462616377c87cf9ccc7fae2c2ae89b38547732757223cb9ea868
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_981.jpg,ok,741bbe06ed9f6aaa01899c2f171dfe6fb469ae8c86f30be910fe6615d4d4ffb0
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_982.jpg,ok,238d57a1ea0d3747a7b68995f099d9d3a3b273a34f50c2ba657f2a68a9b87726
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_983.jpg,ok,cd6c87a22ce4a5fbd48f64fc4b9eec330517770af2d3ac33909bc2397a3f77af
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_984.jpg,ok,6a41085eaa707053191bb372f3ef2dfd7f9336f552ec9c5a624d6c50bb3515c4
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_985.jpg,ok,0c36859948aeb8bc95febcd92a93d401d3ee50ddcdecd99060d581e9bab1e851
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_986.jpg,ok,3f7cf16833255f336c55065cb77ac04d83a13ef7bde0df859d66abeca5533f97
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_987.jpg,ok,de0100cd951ef40cb362ca0394de98f0a6295601c31d205132d4032a5355c92a
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_988.jpg,ok,603a9ee8bcaf0ae68e1632ff6f499af739779189d24cbbe40e24db1c1bf60b99
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_989.jpg,ok,251de320ee016661b20c26902ca30b1961ca18d31a12325eedd9c4c193fa4036
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_990.jpg,ok,97610451d74c099ca8cfbf95b8da3968b5cc1fb8ea5e1520f93dbf7ab8ee7302
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_991.jpg,ok,6b55366a1ea826bc57b68c328640e2d89c77ac7d4c29674549d8c5c1e226dcd8
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_992.jpg,ok,8b05b8e20e9469096d45a4945031d37d2b347c3f642f012a6f72c56a7e7bbf92
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_993.jpg,ok,6a93dde448f699a91d49597f466956d9deb325307392dcbbb06f305b865b160f
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_994.jpg,ok,144f6bad8ea7958a36cdc2d627577b9be6975333611d62cd4c9dc86ce69c0516
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_995.jpg,ok,70edd307a0696c828b9ed87baae3d4996cafeaf0984a5351e43dab31d13766f0
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_996.jpg,ok,2484389c9fbd972c407f3c26a632dd4bd4dcbac1c16a9d3db4e31fa438ae1047
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_997.jpg,ok,b98c1cc95f64af43740f455a435e34b50fd35d28d985b40aef4deb6892404924
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_998.jpg,ok,6ad3c66b4485ac0ab2b7a5b4bc0d6c032ea065959921eb7f58397aa6fbdf2987
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P10_H_999.jpg,ok,6ad3c66b4485ac0ab2b7a5b4bc0d6c032ea065959921eb7f58397aa6fbdf2987
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_1.jpg,ok,80533225d6cd95aac736f5e2e0477d62fdf1c90ae99966f830574d315d62ebc0
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_10.jpg,ok,63066aa3681c5997d8ac8c7562b986049d180060a139ab9c1500d250310dd97a
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_100.jpg,ok,5568fe58234d8643c37f1e4cb7b2f79bb23debeabca880ce599f27de797a34d2
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_11.jpg,ok,ccfcac3314e852cde8049bf16cf92a6b5d3097c9f77597edd390a8d5093a9915
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_12.jpg,ok,9ee716e5e47641b60bf2f7c1a5fc44909a714a6989c0ca22b5a36aeec2e520f2
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_13.jpg,ok,4fd7c08893711ac337e0df5ab4b32050fb7c490b920bda225116c09276af3518
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_14.jpg,ok,7ff553f114c4d7cc1e64856594c3dfb55de5fa6710e9fd450a30b30d41cd8508
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_15.jpg,ok,6fd5e6c37f956716f4d198dbcdc4d9279edf30fbe60adc6aab982ac3f4d736c0
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_16.jpg,ok,d18f7fc012898d9c35f58680c9c179a4b61105e82fa53c3b0c1a96c6582f141b
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_17.jpg,ok,efff05fdcf109a45945e59969b79a132e37726a1c01b81913d1b6b5d2184a07d
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_18.jpg,ok,832dca4570fd48839c12814ac06f001c17dacc63b4f561bb0b28e5787b837bff
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_19.jpg,ok,268a745c7802ffb34b6dcc6b5b3238bf6890761d9b9b9d0594b49af177bc6046
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_2.jpg,ok,363c6e33688c931c1989062a8a27fdb11bf76f0d12bcb4f6bee63a6a0bdc2efb
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_20.jpg,ok,048372690085c1443e1b3e266195c1792db08aa5b86cb68eecfca7f314d3fe35
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_21.jpg,ok,3a76a79ba44b3f43c5d22e71096dd7d358828f462587e8793eea77bb12993b8a
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_22.jpg,ok,7ff12fdc3f92acaf2f0311d3e5796c39ce42a95907547477d47dc80c8eec144e
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_23.jpg,ok,d2967db44137b1f2c32f5ab1c427b65c1923191e4acebdb5f922ac7bc02dda83
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_24.jpg,ok,def428badb8d190ac33259af59676ec8648aea172b37a8b342dee5abe4f309fa
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_25.jpg,ok,70c2d131ec248082ef437b515ddf985dc314dc6bfb0f7d007f78a90d52b91ef4
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_26.jpg,ok,d11536c17ca65e0a0601898ebad15514d6a38c7206391ed5788db883b1a78057
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_27.jpg,ok,a45b3b2b5c5821c60929bd1fffe25d5dee08bbf5756a80e071c698c95acb4bdd
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_28.jpg,ok,1e5e4414cea3def1594c081a6b43c41d750f93c199012e2ab1a1d61f77018f7e
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_29.jpg,ok,533eff4ab66a046a9adcf2555f8c32c30b637292fc5dcd617f943b414057ad34
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_3.jpg,ok,0f3cf1ac47b7e6b2c3bb8184a11f07db5aa427143986c7cc261f2cc31b6925fe
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_30.jpg,ok,763e831f473cabb70ee3874622005f8caa5a736bfb7c85b78699f6f0591b784a
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_31.jpg,ok,64ddbfbfad2d2a013d182bb361beefd01059fd3fa27a972a45446c3e5d41d290
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_32.jpg,ok,0afa4d0d9940dc258a045a5b32cf55bc9cef8acae31ec261cebd5ae5e2c47086
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_33.jpg,ok,a7fe2c475a101ca290a872581ae2beb05b4d3ed186cc7a53e8eaf0abb6b4c965
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_34.jpg,ok,489e83b3ac04534a1c21fcf8a63246672555a82ec40cf98dc8983682e66670b1
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_35.jpg,ok,45a9edec19e9dea3ae708d8a1bb0b96cce41f35190cb290b070115511371aaba
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_36.jpg,ok,2ff832d99fbf70726463a7a5c6d01c68f25317d2ae047c8dbd5366960e822942
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_37.jpg,ok,a25231ccc3027eedddeda1fb4001f6ac380584f22d6b700079528e121c0db5a7
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_38.jpg,ok,d21bb9bf6e674fbfb6945f42a3f86ef1d2fb3e9936e32116126bc40b83aedfcb
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_39.jpg,ok,11435233c51d375a5329bdf81b627f1f3892e9630e3c1c6ede509bc3bdbabeea
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_4.jpg,ok,5bc249fa8ab78457de82441ff71b0c5fd81f2623105fa28678c1886966525cb9
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_40.jpg,ok,e266b3649ad107fa96ca6cf1996b40001058a6ace011ac628dc651bb3fddce30
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_41.jpg,ok,d75d6e4040c95188b90e0204d02b7ffccce78833d43372257fa2c6fec6216c16
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_42.jpg,ok,c055b912869d98b3e90aaa45db9e136465c47e193e7904b28f1dfe4c15bbf451
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_43.jpg,ok,549d13f57a6c36e185901190a56b46d47e38f8d10548d6a14c5d9fdc121cf7e2
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_44.jpg,ok,b23a079e2bd0a907347bf148142dded6b8fe0e98362dcadc4522bfeb22fba03b
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_45.jpg,ok,13bcbb27a1893dcf9310650f20ddbd7ff72e1c79fcec949e305259dda484b58d
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_46.jpg,ok,88256f0cc0f939e7cc673765558f460ed6305eefc7e8d946614434afab70024c
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_47.jpg,ok,68459734702c70a44ad92726287a65c10d3c593bbc5ae8d03d450965be87c51b
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_48.jpg,ok,c6b2cc7769b1ba074f9c9f22b34ef4dcdf8fe6816a3ef567d097ce34918823be
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_49.jpg,ok,4ed9d2dbd06efc171fa5f02368fc9c45b7abc8cf1fea2297c200057c6b697577
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_5.jpg,ok,5be2365c2589bfe306a346c5a97780535b6cb54b2635fc47fccf6d274f896427
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_50.jpg,ok,192b4f6fc736971e040d14959f40bb9ec39070a46a9250d5dbb897d00d083eaf
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_51.jpg,ok,483f2bda2d1e23f726e37d905e00370657096d7a520f539e6c2365a1dafeccec
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_52.jpg,ok,96bfa3034f3ed929c75aedcfc96e4e2064a25e12e405eea903f8f1d6424c9b7b
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_53.jpg,ok,1015540786ff4d132a0dce289c6f512f1b19e90bf736d7649144994d8ffba00e
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_54.jpg,ok,cbddba03e097c273f224f4b5b43ebaff091baf7596617c8386313d5f68d480ae
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_55.jpg,ok,2e98b6857da41d70cd439d0ecdb3c3e70107448f94cbef144dc5148186ab279e
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_56.jpg,ok,148ccc2c07729506e92d51f5eb9a7014c1afd8446dfe3bcb46353408a6a205b1
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_57.jpg,ok,0de23f62bf1f52bd057101fb341bde6f506f8ec93c459f35e2686e21cd8bb76d
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_58.jpg,ok,fb0d48bde2f5bed604656ddde863aded5282ebdb19cd4058c069c85a07ed6f48
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_59.jpg,ok,a2d5a865aa99b772eeca6beb1da6ab64abd5094b3fc8fc070a418f0470261c36
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_6.jpg,ok,b2e5c62b34b714ea3e1fb32c325327350285b5b6ecdad8f60e8d7d6df382e40d
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_60.jpg,ok,0f84123c0d210fe6b9f44f6acd65699220be00c7d3337216246dab9664981d58
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_61.jpg,ok,330d5a8ca0c5e729889260f19457f89d07bfa5a521ed8b74edf9b708b9b5c186
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_62.jpg,ok,ec4302813d7d93c12cb100867c091abc8c5c947c7f02eed33a583a57e3ecb4e5
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_63.jpg,ok,4d06f48d2e2701432b77ce651271cd6424883340e33d920f4b3baba69945358c
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_64.jpg,ok,19ae559ff44f7a2fd99af9539cf50066a6267a54aba5555f8dc89df4787587de
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_65.jpg,ok,a40e77172da90b8d25ec2c7e255f1d431c56d24eb64e887737939bfefc78a7f5
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_66.jpg,ok,ee9d3ea845629f6ee2153d66e5edbc8827fb0f6306b4336168c60fc81e78c028
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_67.jpg,ok,42187dd854d19446be15a12a2189206979424467cc026235caf876d8aa4ee1a7
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_68.jpg,ok,45aeebe401c5905074e2d15e208833018b70548ab20fbbee66cca67ca627f496
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_69.jpg,ok,8f2cbc31e5c64409e83976893f02fd45adecc4940b336edb3de28e46a1005206
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_7.jpg,ok,51c046af737ebf4af9c291387a050003513af5cb075ca22f880fc87dbc787dec
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_70.jpg,ok,ce2190377d1090868524de86cd34f2e3fbcaf562176f21a72aa7395a01e98306
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_71.jpg,ok,1178f937b4332b17f8aab4b9a33498384d579acd945e8c5def44222ddeb2681e
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_72.jpg,ok,2db65aafc29180bf2a3b19481f381f057ba0683ac03162a887c1754db2cf7b30
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_73.jpg,ok,e4e32abfc7d0010ce3afa92e56959b4a6583b6087acc22a48cd48744b95dea64
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_74.jpg,ok,6649811dbcb4a810659c925e4fece915a1ac83a0e1186cb15c961887df9a5c70
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_75.jpg,ok,feead9e243df6290c1177522640a785653852e89bbab617c4f1cf6d9d40cb1af
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_76.jpg,ok,510220f6d2cc2fd951035689c8479ba4a83359b81c742e3b668527a5f5f42ed4
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_77.jpg,ok,e0cc9d007c759948857b4688e6de5ce757ff987080dde29fc9494a61b684e1a5
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_78.jpg,ok,f84d97d4bb7c3975842e568db64435cfb653cd47adad2d07c915702dfc74751a
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_79.jpg,ok,b6cb2027b04b5476e6849bac00a57d4fc95efc8bc4296df9e0fb768e4339c2aa
H,/content/asl-static-recognition/data/raw/asl_dataset/H/P1_H_8.jpg,ok,62ca72ce1bbaeabd77b3aeeca7e004602c881fa1838f5cbaae71f2505a624267
