label,path,status,sha256
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_422.jpg,ok,ea8ce7ffe6ab43232543550b3498b8a8a3420fc317b5b9512c389e325457b434
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_423.jpg,ok,179d528780cdf0e00730ccea37361d5dcb9b56d3ad7ede109d1de7183611baf1
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_424.jpg,ok,efdabd213620542f635b6de6f41c97f74a2593696fadec6cff9650e73cdc02de
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_425.jpg,ok,f7d369eec8619208364b816844bc1f98c1ac657505b5795bc44a12b5d5ece37b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_426.jpg,ok,ec816e357d76f3020cd4493da9dc6e210ae04c40a2a1238646a9f7a63094a578
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_427.jpg,ok,17e663c7a99f65e2dd0b2aaf6c5a520e88ce88d4f7f04039f8112187024a299b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_428.jpg,ok,73239f43746b005a510b09a85e707ce1ae8dd558025eb296eab8bb9e9bcd0094
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_429.jpg,ok,73239f43746b005a510b09a85e707ce1ae8dd558025eb296eab8bb9e9bcd0094
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_430.jpg,ok,0c70983139dfd1beb013d8b7485fe1fe20160bb22ec64158c10e6c693116ac2f
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_431.jpg,ok,554441ebfb47467fdaa01a3548563fcaedd169edb49c89caf8b73b0fac39bf66
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_432.jpg,ok,8ebd585a20d3fa662025edbd560ddcf02b28fab6081e0b8a6dee49f4d1eb284c
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_433.jpg,ok,1abfad33588489fc7049f256059026ca1ad4e71320bc5caaf7cd382ba9d23107
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_434.jpg,ok,3df6a79660035a38e561b7a99487e2cc937b28c8ea87c4e9f034b2f35ddb3f23
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_435.jpg,ok,f564afbeac3c81ad53fb69d55680265b7d0f158ed25ac1575322c61372f49229
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_436.jpg,ok,ee67bbe7bcf8b4616c6c446283c00bfb8c333b8de908e12ccf3d66e2e435a2f7
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_437.jpg,ok,4be5b87a49dfc4260c1f4b0eec3bbb5e4e8f7f57ba7965c6c3048a33b12397ea
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_438.jpg,ok,4dd03f9e274ddd96b95822e8ef48324275c5e7480cf64c9cd632de5d717ecd60
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_439.jpg,ok,860f7de93983e7922442c62bc61e8e3ae94b2a5683098632245812d410851727
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_440.jpg,ok,7485a4084a714dd60977b7297f1aa759942cb764b36d7e8c2d2e166d775c47af
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_441.jpg,ok,2898d1dd489d3a7c2a9efa49010e0d32d4e8459d5789fe7d5d5cab010439d399
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_442.jpg,ok,c273e6a35e0a8f53965d87137ad12edbd39cabacbb54c801140adc814ebe29dc
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_443.jpg,ok,08e158c9c1082b14db4999d4d497ec4103a3a13498a525c69c16ea455254bd81
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_444.jpg,ok,ba375e90fcbdaa7a2c4674ab3d8435915ff18b316e2b0935e829810289f4c205
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_445.jpg,ok,90fa5c3a469d6075490308c732d102f5b94da826be19ff628abe74d2f0b9a6a2
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_446.jpg,ok,d2a1b2fcfe448234d33de90fd6e977c2f37e48e472949c26d08afb9d9f3db40d
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_447.jpg,ok,9d713ff0245d92fbb1ccc447fe6616ba9f5bfa54a2d62c49ed3d3deed90196e5
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_448.jpg,ok,477c7c08be6d7d418c20ea8cfab3756b63d5e2729d6d85e7da87b6339889a44a
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_449.jpg,ok,17626754fb028be5a494ed68c05863e1d41d0de9dc13c20e13ec418a7fcb70f6
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_450.jpg,ok,d37427faddc342302e20de4ceef220c2926ae5d2aa7edeb3798b2e12f6867dba
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_451.jpg,ok,08cc0cf2cf86ae87318db11c35345936981921c90f0c871cfe4cc3cad83d1c2e
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_452.jpg,ok,9df083793e20453c0a48e4bb578d987a3e2ea6cfd6ff0d79256921d66eb54512
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_453.jpg,ok,e3dc9d338f7b876cc44d7da784a459746c8bb9fdcb82c731e5c2b850128e4f49
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_454.jpg,ok,b6bfa88470c23bc5a170a598c062d1446e50aa30d18a6aba4a7d723de4a7ddd3
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_455.jpg,ok,88ec262c7bc482d7d45e86403810baa2aa8b1cc007bb65cfd9374ec958c1a66a
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_456.jpg,ok,57f76554b1295d82d887c183b33ea689359dcfc852b52619fe908ce5af2329dd
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_457.jpg,ok,a1fda440ab660e66c6ae750ca0167a45dbc034b7620ff3fedb6780ab3bcfbbb1
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_458.jpg,ok,dfc98503d582516f947b1dd4d9f6e6df30289c820574d1a9ae24a56fe90b457b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_459.jpg,ok,c681a23b5d9485a7bb68a3765aa26017b01fe41cf782dac46d8dca50e7a587f2
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_460.jpg,ok,79ce988fae8c86df2a31f8ea045eee682735d73038887fa69abe7f08746e1a3d
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_461.jpg,ok,162c9ad25be9864bab1eb1274ca765b1077f5c79928f94f73c02b08ec68ea1a4
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_462.jpg,ok,ffeb9252689c5216c458cfc7945c76476e52f3686efa83f88c49ac613f8fb405
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_463.jpg,ok,445df99173e94b02bfcce6b0def22ccab751d939a67cea974df9098b3d07ba77
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_464.jpg,ok,517745aee800451c96c06c0de4bb54eb650f15b15964a094c30c8b47d5985894
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_465.jpg,ok,96fbb8b962236d6e99347fe64c7af28eab2ddd8ff27b8e7e6fa4f28c24a41b7b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_466.jpg,ok,7fca83f8c5467c6341bbad12c2417ffd1f1cd6e6cfb95091477833341e3e72da
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_467.jpg,ok,eb9d297100de77ec81391bd3600ba6427df8159272101ca61e75dc1190fbb7fa
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_468.jpg,ok,064cdc4684fec0d8b9643ff6a2cceeadbbd1cb0d4de2bcfe82915169f5688ea4
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_469.jpg,ok,cda741185ee73adabd76657f45f81495dd1b4cd22c08533de1b12c03191c9e26
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_470.jpg,ok,a0f8a508e711bd790d19ffc0b7d239ae4e8a8453986a48fe27d92302f549fb11
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_471.jpg,ok,bdceff6ccfb7162ab1907dbe301b3115a65e4e16a1e60fd9c7e68068082e2236
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_472.jpg,ok,c15691fb3cfeabeb9af8603136cd49af3c3d236039277657c062ffdf01eb9843
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_473.jpg,ok,c41c38fda1c8d2965e70bc9c112716fe117d6b9b227860bee54b160872562aee
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_474.jpg,ok,291a650fcb28a02e17d91da4a412ebfb816e40f2816fa754a38181e4963a9432
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_475.jpg,ok,8182a401a3283c82491d05f602f5f75adf4583c33aed7206c730dc5e020eea43
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_476.jpg,ok,f7abccc120c70c02b7a28fc4ac688311df2e4ae7073dd353da19222ebc64def3
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_477.jpg,ok,80fcba2559826f4fdb1810bf589c48e520b2417d62f331093f38a6c442783b99
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_478.jpg,ok,683166a491bd77f1ffb029bdb26234cad4da697ed51d62b900ccbaced5828232
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_479.jpg,ok,44acbb22a8e1a6b62869f3ca7275feb217e99f7ee67d1d57ae3a14bb1edcfd1d
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_480.jpg,ok,0f2ca0c9ba3dc51d9658cbd47f64e5a0d02e5448c5b0e67ad0ec3588930b0a3b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_481.jpg,ok,fed66564d32d7f676c75d5500d0b8c8f6cbf16915fd2ac086a487005c6876e22
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_482.jpg,ok,a21e4a20191b2f25aafb1264132642d96ea2a80069942893edb82282041a2290
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_483.jpg,ok,dfad67585f7727a2fec282554179c7be753972f223a15b56bab2d2e5d4182edc
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_484.jpg,ok,617754a12db919ec2a3d4474d12b2f331507bf4bf8d750303864fc8b30eff029
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_485.jpg,ok,e83b6eca4c447605f4e7b171d79a5f7824f7adb2b76a0c33eec446c3036021c9
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_486.jpg,ok,81b19ed7a0c33dab5776757784f33de1d96d8b3fbf066f38a39ae0eda5aac258
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_487.jpg,ok,2336c5a00431327f33ab6f4c8d0d9818de98ff9a668e3ad61b4c2b423c60cdcd
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_488.jpg,ok,e74412ac9272104e5d28248fe204e48f87574744e9bdb3d5c781d1b2039bf2ad
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_489.jpg,ok,9392391c32516164c96a338e71ebf2519a26bd72736101d73e0d2b47757dd67b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_490.jpg,ok,08b91943cfdba82ecb519b0e8ff38cf5e56402944504223c4624299b71b4ca41
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_491.jpg,ok,c6916acb49767f74abd844ce0dfa35401981afc1ff5815b41ce57d5652d80af8
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_492.jpg,ok,0532145e78ab618b51db19b2e40b8b2228a7941af56aa4b75b64a1fe7835e098
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_493.jpg,ok,d78409825723e0c8a622bd23708dd72197e721a024974dd5f6c1e9db9109b60a
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_494.jpg,ok,f4fd3e4c5605aa9c4de41b58588c0c589c6a675079aae94c39c770b1ad0581ca
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_495.jpg,ok,39792075759ab10c0fa4c2304785117e24638e86215bba3281cab52a4f48969b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_496.jpg,ok,324f541749424c74b3eb7262cea1e9f04cdafee782eb6665fd777e949d34544d
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_497.jpg,ok,0caef05f25c489861bb25f4114b2140bd6851c4b57ad5531d37e10f03d290ee4
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_498.jpg,ok,d0b3b49e1985c6bea486003331db6f679b5a5a64fd942607e3909b87e4f2893c
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_499.jpg,ok,bec690e40f40ad371df72e985d59e49af271590ba54a9e2e4b807013122a14bf
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P5_I_500.jpg,ok,81dd7847366ab4b872ca83d7cf5a61a551b8df1eb1068f40b350c033edef02dd
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_501.jpg,ok,ab0fa0b2aa0c26935d9ccfebb730902eb0d0d4e6dc7985a0e97590b9c76b4890
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_502.jpg,ok,78088a4a9e39162c27f853f9c3ab79b5a3de72c5b5c978ba8b0ea2686dfba624
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_503.jpg,ok,2dc5dbc71635617a9b7dd087d9dfdc8b04e42b0a588040e421ab3d658a14468e
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_504.jpg,ok,e33c512f62ca5e3fcc7e492966d1cc3093dd3214a3bc050e3016b5e808bbf257
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_505.jpg,ok,baeb59eb8daa8a2053a3b30303d6a50fdbe91e6ba443af723526d55a76787fb1
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_506.jpg,ok,d40ec4d3970ff6e9c929ada874716f35b4339da944961fe3bf8f49f5114fc02d
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_507.jpg,ok,82598798ec1dc859f47033667ff9915b11e8e029e9ce93144cc5f7ad7f0f8d46
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_508.jpg,ok,2b2a6556036426c67b80d3eaa271967a630474b2616a7ec7944d7dd10a09305b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_509.jpg,ok,001690fdc32158257d3047b1f3b5805e818b01136620e0540c582dcf44ddadc3
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_510.jpg,ok,ee437e4c81703267e26f770e44712298ec49a4f7817cdb9c9eceda93facc02b6
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_511.jpg,ok,d2fe29924203b9ef83268e6e24e7c2860fe91ddd04af76cee853db114487c44e
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_512.jpg,ok,5097f815983852921023f13e528d1853b1dfdc8ae49a0949862348cdf22a5b45
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_513.jpg,ok,7f8d80296726ff29f7519fad493f688fabd5b7bc73cc0be08829b882a1210be3
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_514.jpg,ok,8b11abb849a8a38590712b4b218ec5a9a8676f34774881b75ebb44deb7c19161
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_515.jpg,ok,1ae5506065416e87011799daf9b834637bf2c77e29f951a3196eb9de802eef4a
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_516.jpg,ok,b1adf8cb103d0d043d0a8234842db4cfc3a3dcc1159280056f4af6b133eee9c5
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_517.jpg,ok,bc91fb1c409c754bff36a8705598f90b73645f78349af4c5e148b164fbb38475
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_518.jpg,ok,1860a8472bc85f586a4d867edbb4a87d0522e935dd851378361b0e9eee59df39
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_519.jpg,ok,bc0c356f16fba6253ff9f50c88a2bbff6934e2a26e03e20fdca9a1d2dc7ed15d
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_520.jpg,ok,8fe6690dbe9268d97c7bc404bbd15a45a9a9e9f79f578935dc536bc2872bdffa
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_521.jpg,ok,ff543dd49df1f6269673909fa6d9a49ec714d75d779eb5a390b2b157171c7ea8
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_522.jpg,ok,ea8ce7ffe6ab43232543550b3498b8a8a3420fc317b5b9512c389e325457b434
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_523.jpg,ok,179d528780cdf0e00730ccea37361d5dcb9b56d3ad7ede109d1de7183611baf1
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_524.jpg,ok,efdabd213620542f635b6de6f41c97f74a2593696fadec6cff9650e73cdc02de
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_525.jpg,ok,f7d369eec8619208364b816844bc1f98c1ac657505b5795bc44a12b5d5ece37b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_526.jpg,ok,ec816e357d76f3020cd4493da9dc6e210ae04c40a2a1238646a9f7a63094a578
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_527.jpg,ok,17e663c7a99f65e2dd0b2aaf6c5a520e88ce88d4f7f04039f8112187024a299b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_528.jpg,ok,73239f43746b005a510b09a85e707ce1ae8dd558025eb296eab8bb9e9bcd0094
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_529.jpg,ok,73239f43746b005a510b09a85e707ce1ae8dd558025eb296eab8bb9e9bcd0094
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_530.jpg,ok,0c70983139dfd1beb013d8b7485fe1fe20160bb22ec64158c10e6c693116ac2f
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_531.jpg,ok,554441ebfb47467fdaa01a3548563fcaedd169edb49c89caf8b73b0fac39bf66
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_532.jpg,ok,8ebd585a20d3fa662025edbd560ddcf02b28fab6081e0b8a6dee49f4d1eb284c
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_533.jpg,ok,1abfad33588489fc7049f256059026ca1ad4e71320bc5caaf7cd382ba9d23107
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_534.jpg,ok,3df6a79660035a38e561b7a99487e2cc937b28c8ea87c4e9f034b2f35ddb3f23
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_535.jpg,ok,f564afbeac3c81ad53fb69d55680265b7d0f158ed25ac1575322c61372f49229
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_536.jpg,ok,ee67bbe7bcf8b4616c6c446283c00bfb8c333b8de908e12ccf3d66e2e435a2f7
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_537.jpg,ok,4be5b87a49dfc4260c1f4b0eec3bbb5e4e8f7f57ba7965c6c3048a33b12397ea
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_538.jpg,ok,4dd03f9e274ddd96b95822e8ef48324275c5e7480cf64c9cd632de5d717ecd60
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_539.jpg,ok,860f7de93983e7922442c62bc61e8e3ae94b2a5683098632245812d410851727
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_540.jpg,ok,7485a4084a714dd60977b7297f1aa759942cb764b36d7e8c2d2e166d775c47af
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_541.jpg,ok,2898d1dd489d3a7c2a9efa49010e0d32d4e8459d5789fe7d5d5cab010439d399
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_542.jpg,ok,c273e6a35e0a8f53965d87137ad12edbd39cabacbb54c801140adc814ebe29dc
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_543.jpg,ok,08e158c9c1082b14db4999d4d497ec4103a3a13498a525c69c16ea455254bd81
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_544.jpg,ok,ba375e90fcbdaa7a2c4674ab3d8435915ff18b316e2b0935e829810289f4c205
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_545.jpg,ok,90fa5c3a469d6075490308c732d102f5b94da826be19ff628abe74d2f0b9a6a2
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_546.jpg,ok,d2a1b2fcfe448234d33de90fd6e977c2f37e48e472949c26d08afb9d9f3db40d
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_547.jpg,ok,9d713ff0245d92fbb1ccc447fe6616ba9f5bfa54a2d62c49ed3d3deed90196e5
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_548.jpg,ok,477c7c08be6d7d418c20ea8cfab3756b63d5e2729d6d85e7da87b6339889a44a
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_549.jpg,ok,17626754fb028be5a494ed68c05863e1d41d0de9dc13c20e13ec418a7fcb70f6
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_550.jpg,ok,d37427faddc342302e20de4ceef220c2926ae5d2aa7edeb3798b2e12f6867dba
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_551.jpg,ok,08cc0cf2cf86ae87318db11c35345936981921c90f0c871cfe4cc3cad83d1c2e
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_552.jpg,ok,9df083793e20453c0a48e4bb578d987a3e2ea6cfd6ff0d79256921d66eb54512
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_553.jpg,ok,e3dc9d338f7b876cc44d7da784a459746c8bb9fdcb82c731e5c2b850128e4f49
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_554.jpg,ok,b6bfa88470c23bc5a170a598c062d1446e50aa30d18a6aba4a7d723de4a7ddd3
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_555.jpg,ok,88ec262c7bc482d7d45e86403810baa2aa8b1cc007bb65cfd9374ec958c1a66a
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_556.jpg,ok,57f76554b1295d82d887c183b33ea689359dcfc852b52619fe908ce5af2329dd
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_557.jpg,ok,a1fda440ab660e66c6ae750ca0167a45dbc034b7620ff3fedb6780ab3bcfbbb1
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_558.jpg,ok,dfc98503d582516f947b1dd4d9f6e6df30289c820574d1a9ae24a56fe90b457b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_559.jpg,ok,c681a23b5d9485a7bb68a3765aa26017b01fe41cf782dac46d8dca50e7a587f2
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_560.jpg,ok,79ce988fae8c86df2a31f8ea045eee682735d73038887fa69abe7f08746e1a3d
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_561.jpg,ok,162c9ad25be9864bab1eb1274ca765b1077f5c79928f94f73c02b08ec68ea1a4
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_562.jpg,ok,ffeb9252689c5216c458cfc7945c76476e52f3686efa83f88c49ac613f8fb405
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_563.jpg,ok,445df99173e94b02bfcce6b0def22ccab751d939a67cea974df9098b3d07ba77
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_564.jpg,ok,517745aee800451c96c06c0de4bb54eb650f15b15964a094c30c8b47d5985894
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_565.jpg,ok,96fbb8b962236d6e99347fe64c7af28eab2ddd8ff27b8e7e6fa4f28c24a41b7b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_566.jpg,ok,7fca83f8c5467c6341bbad12c2417ffd1f1cd6e6cfb95091477833341e3e72da
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_567.jpg,ok,eb9d297100de77ec81391bd3600ba6427df8159272101ca61e75dc1190fbb7fa
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_568.jpg,ok,064cdc4684fec0d8b9643ff6a2cceeadbbd1cb0d4de2bcfe82915169f5688ea4
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_569.jpg,ok,cda741185ee73adabd76657f45f81495dd1b4cd22c08533de1b12c03191c9e26
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_570.jpg,ok,a0f8a508e711bd790d19ffc0b7d239ae4e8a8453986a48fe27d92302f549fb11
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_571.jpg,ok,bdceff6ccfb7162ab1907dbe301b3115a65e4e16a1e60fd9c7e68068082e2236
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_572.jpg,ok,c15691fb3cfeabeb9af8603136cd49af3c3d236039277657c062ffdf01eb9843
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_573.jpg,ok,c41c38fda1c8d2965e70bc9c112716fe117d6b9b227860bee54b160872562aee
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_574.jpg,ok,291a650fcb28a02e17d91da4a412ebfb816e40f2816fa754a38181e4963a9432
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_575.jpg,ok,8182a401a3283c82491d05f602f5f75adf4583c33aed7206c730dc5e020eea43
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_576.jpg,ok,f7abccc120c70c02b7a28fc4ac688311df2e4ae7073dd353da19222ebc64def3
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_577.jpg,ok,80fcba2559826f4fdb1810bf589c48e520b2417d62f331093f38a6c442783b99
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_578.jpg,ok,683166a491bd77f1ffb029bdb26234cad4da697ed51d62b900ccbaced5828232
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_579.jpg,ok,44acbb22a8e1a6b62869f3ca7275feb217e99f7ee67d1d57ae3a14bb1edcfd1d
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_580.jpg,ok,0f2ca0c9ba3dc51d9658cbd47f64e5a0d02e5448c5b0e67ad0ec3588930b0a3b
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_581.jpg,ok,fed66564d32d7f676c75d5500d0b8c8f6cbf16915fd2ac086a487005c6876e22
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_582.jpg,ok,a21e4a20191b2f25aafb1264132642d96ea2a80069942893edb82282041a2290
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_583.jpg,ok,dfad67585f7727a2fec282554179c7be753972f223a15b56bab2d2e5d4182edc
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_584.jpg,ok,617754a12db919ec2a3d4474d12b2f331507bf4bf8d750303864fc8b30eff029
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_585.jpg,ok,e83b6eca4c447605f4e7b171d79a5f7824f7adb2b76a0c33eec446c3036021c9
I,/content/asl-static-recognition/data/raw/asl_dataset/I/P6_I_586.jpg,ok,81b19ed7a0c33dab5776757784f33de1d96d8b3fbf066f38a39ae0eda5aac258
